aoa,cl
13.3162,2.35029
12.8338,2.8218
12.2832,2.80705
10.9553,2.73988
10.0806,2.65307
9.20603,2.56463
8.2344,2.47783
7.13334,2.38449
6.09716,2.28461
4.18703,2.08817
2.05086,1.85906
-0.11727,1.65616
-2.2199,1.42717
-4.19236,1.19172
-6.19676,0.971032
-8.07072,0.724303
-10.1049,0.422167
-12.0092,0.144642
-14.3005,-0.155643
