cl,cd
1.42551,0.0221691
1.32709,0.0160181
1.18338,0.0129141
0.994456,0.00985824
0.886278,0.00771176
0.839455,0.00657278
0.80555,0.00594531
0.674807,0.00557934
0.563464,0.00557663
0.445697,0.00562322
0.323118,0.00558727
0.211856,0.00551864
0.087725,0.00549915
0.029744,0.0064534
-0.150677,0.00728893
-0.382524,0.00840261
-0.609396,0.00966393
-0.832891,0.0112372
-1.04651,0.013846
-1.19881,0.0176388
