aoa,cd
12.5192,-0.355835
11.6884,-0.347325
10.5054,-0.3314825
10.1452,-0.216587
8.96221,-0.211352
7.81143,-0.21429775
7.10775,-0.2127105
5.98824,-0.213199
5.02796,-0.2083545
3.07534,-0.206444
0.833465,-0.20455275
-0.993117,-0.20181225
-2.9806,-0.20154
-4.93786,-0.1934775
-6.96052,-0.18377475
-8.95315,-0.1658615
-10.8498,-0.153676
-12.9102,-0.12589775
