aoa,cd
15.1817,-0.1418585
14.1777,-0.1193485
13.9136,-0.030987
13.0078,-0.0264815
12.1349,-0.0289305
10.9062,-0.028923
9.96869,-0.02973525
8.96653,-0.02850225
7.80305,-0.029722
5.86414,-0.02930125
3.69946,-0.02724375
1.6319,-0.02069058
-0.241066,-0.0190451
-4.37301,-0.01534455
-6.27691,-0.0132915
-8.1803,-0.01205605
-10.4383,-0.0063256
-10.4383,-0.00673413
-12.148,0.00307708
