aoa,cl
8.30619,1.62166
7.31022,1.68722
5.02771,1.75132
4.28782,1.73504
3.22523,1.60261
2.51644,1.47339
1.13195,1.35895
0.197789,1.24282
-1.76722,1.04326
-3.92598,0.842021
-5.89226,0.614517
-7.89125,0.390231
-9.72972,0.146234
-11.9555,-0.0945535
