aoa,cd
20.296,-0.10111975
19.3943,-0.10031525
18.2684,-0.094223
17.1732,-0.0930125
16.175,-0.08976625
15.2751,-0.080006
14.3402,-0.08001375
13.3417,-0.07595125
12.4078,-0.071073
11.377,-0.0657875
10.2485,-0.06335225
9.4096,-0.06295075
8.21566,-0.06214425
7.24791,-0.059707
6.27965,-0.05849125
4.21432,-0.05280025
2.5042,-0.045068
0.081893,-0.03937425
-1.88852,-0.032861
-3.69834,-0.02797575
-5.73471,-0.02105053
-7.99843,-0.01412335
