aoa,cl
16.4564,0.906482
15.3735,0.967312
14.3548,1.03636
13.3296,1.00859
12.3041,0.982453
11.3409,0.936595
10.472,0.870998
8.1879,0.731551
6.22086,0.57221
5.05949,0.483442
4.0258,0.392976
3.15101,0.286004
2.05157,0.188857
1.01572,0.0900119
-0.992741,-0.101235
-2.22346,-0.201896
-4.13863,-0.395082
-6.15269,-0.591774
-8.2612,-0.734163
