aoa,cd
17.9874,-0.065055
17.2827,-0.06380575
16.1294,-0.05026475
15.168,-0.02936325
14.1748,-0.0281025
13.1493,-0.024794
12.1878,-0.02476163
10.1362,-0.02633
8.14793,-0.0311765
5.90263,-0.02250255
3.9453,-0.0212077
1.98753,-0.01581648
-4.24288,-0.00863625
-6.13865,-0.00365223
-10.2861,-0.00145621
