aoa,cl
10.3217,1.54203
8.07036,1.68144
7.17164,2.08309
6.33474,2.00443
4.21023,1.79959
2.18213,1.59145
-0.039081,1.38658
-1.7778,1.17186
-3.96716,0.940749
-5.80256,0.726012
-7.92765,0.511273
-9.76354,0.242408
-12.0499,0.00305704
-13.9823,-0.241233
