aoa,cl,cd
24.1591,-0.096578,0.0
22.045,-0.074766,0.0
20.2842,-0.06981,0.0
18.1721,-0.071424,0.0
16.0921,-0.072217,0.0
13.9802,-0.071365,0.0
12.0607,-0.073803,0.0
10.1735,-0.076652,0.0
8.03046,-0.078265,0.0
6.94315,-0.080714,0.0
5.9197,-0.080699,0.0
4.00083,-0.079851,0.0
2.08192,-0.075716,0.0
-0.060514,-0.07281,0.0
-2.13903,-0.06621,0.0
-6.13556,-0.053424,0.0
-8.40492,-0.050519,0.0
