aoa,cl,cd
15.1817,-0.141859,0.0
14.1777,-0.119349,0.0
13.9136,-0.030987,0.0
13.0078,-0.026482,0.0
12.1349,-0.028931,0.0
10.9062,-0.028923,0.0
9.96869,-0.029735,0.0
8.96653,-0.028502,0.0
7.80305,-0.029722,0.0
5.86414,-0.029301,0.0
3.69946,-0.027244,0.0
1.6319,-0.020691,0.0
-0.241066,-0.019045,0.0
-4.37301,-0.015345,0.0
-6.27691,-0.013292,0.0
-8.1803,-0.012056,0.0
-10.4383,-0.006326,0.0
-10.4383,-0.006734,0.0
-12.148,0.003077,0.0
