aoa,cl
15.4813,1.73507
14.5843,1.88952
13.5273,2.11628
12.4381,2.36114
11.3796,2.44343
10.5445,2.39263
9.29199,2.36324
8.35982,2.25986
6.46289,2.05798
4.21173,1.85113
2.24894,1.63267
0.092641,1.43552
-1.64654,1.19881
-3.86876,0.999857
-5.77017,0.76463
-7.86561,0.5178
-9.83332,0.229733
-12.0592,-0.0123608
-14.0604,-0.274292
-16.0626,-0.557728
