aoa,cl,cd
12.4866,-0.128641,0.0
11.7792,-0.1079,0.0
10.7184,-0.096119,0.0
10.0748,-0.068043,0.0
9.39964,-0.061949,0.0
8.30615,-0.046903,0.0
7.40575,-0.04244,0.0
6.47319,-0.041234,0.0
5.28329,-0.041662,0.0
4.02879,-0.039647,0.0
2.3881,-0.039675,0.0
0.167762,-0.03849,0.0
-1.69905,-0.038114,0.0
-3.92049,-0.037337,0.0
-5.8849,-0.036147,0.0
