cl,cd
1.03235,0.0186159
0.856761,0.0168577
0.649354,0.0132529
0.448104,0.0108403
0.209513,0.00991259
0.09992,0.00964547
-0.012917,0.0098191
-0.12247,0.00994385
-0.232008,0.0104275
-0.447705,0.0117854
-0.668005,0.0147372
-0.870284,0.0190017
