aoa,cd
16.1901,-0.09016925
14.9667,-0.09343825
13.0021,-0.0865275
12.036,-0.0877575
10.8439,-0.0771725
10.1675,-0.07921475
8.91143,-0.09022675
8.26682,-0.082489
5.97891,-0.0784305
3.85164,-0.07274
1.88531,-0.0719385
-0.146038,-0.0650225
-2.11318,-0.060551
-6.24225,-0.0450825
-8.27519,-0.0336755
-10.1472,-0.01981873
