cl,cd
1.13402,0.0188636
0.962733,0.0143958
0.765363,0.0119695
0.426482,0.0103739
0.312441,0.0102567
0.19521,0.0100575
0.08441,0.0101531
-0.137122,0.011309
-0.384155,0.0130191
-0.584394,0.0167049
