cl,cd
0.545895,0.0181748
0.439071,0.0113422
0.346751,0.00978936
0.226864,0.00882997
0.115049,0.00859683
0.01618,0.00836389
-0.100542,0.00844427
-0.199451,0.0088222
-0.304868,0.00992664
-0.407062,0.011791
-0.522271,0.0187088
