cl,cd
1.59966,0.0155636
1.40929,0.0126253
1.1947,0.0101838
0.99884,0.00877472
0.879281,0.00814213
0.785205,0.0071532
0.663924,0.00606597
0.619219,0.00564388
0.552131,0.00514019
0.440235,0.00482994
0.31227,0.00451915
0.216212,0.00555535
-0.016037,0.00610281
-0.149087,0.00637647
-0.380094,0.00731457
-0.609704,0.00846477
-0.823404,0.0101524
-1.05167,0.012735
