cl,cd
0.760406,0.025173
0.715071,0.0148347
0.742023,0.00994486
0.72589,0.00730431
0.706599,0.00546243
0.61059,0.00523243
0.485779,0.0054093
0.364131,0.00532546
0.253662,0.005144
0.141576,0.00507661
0.00064,0.00500864
0.002242,0.00500867
-0.084248,0.00525158
-0.206015,0.0050046
-0.260488,0.00523186
-0.308535,0.00619323
-0.359726,0.00958525
-0.391682,0.0134189
-0.553442,0.0206962
