aoa,cl
12.0925,0.740584
10.9727,0.802634
9.7867,1.05562
9.02017,0.961008
7.99747,0.879451
5.91992,0.662409
2.84991,0.32604
1.73008,0.205151
1.28207,0.157767
0.962135,0.108746
-0.094251,0.0106837
-2.23956,-0.224743
-3.2004,-0.3474
-6.30892,-0.673023
-8.32899,-0.894046
-9.32337,-0.984135
