cl,cd
1.17261,0.0248817
1.06281,0.0141486
0.883498,0.0111359
0.675211,0.00905639
0.529965,0.00709298
0.458974,0.00550669
0.334781,0.00540796
0.238041,0.00547282
0.117155,0.00525977
-0.011737,0.00548784
-0.135749,0.00545452
-0.256494,0.00543755
-0.378799,0.00560018
-0.510706,0.00589328
-0.595901,0.00759014
-0.701957,0.00959624
-0.915599,0.0117467
-1.09373,0.0151191
-1.20901,0.0238199
