aoa,cd
16.1665,-0.2923725
15.1404,-0.282205
14.082,-0.274475
12.8628,-0.2695875
12.2537,-0.25983
10.9377,-0.26185
9.91021,-0.2699675
8.94702,-0.27565
8.11237,-0.2784875
6.89257,-0.280915
5.92969,-0.2800925
4.90276,-0.27602
2.81624,-0.2764075
-0.747098,-0.2751575
-2.28816,-0.27555
-3.05836,-0.2670075
-5.24139,-0.25886
-7.07114,-0.2438015
-9.19012,-0.22955275
-11.0522,-0.209206
