aoa,cd
20.5958,-0.0884445
18.1096,-0.03098875
17.28,-0.03139725
16.0683,-0.01005203
15.2707,-0.004303
13.9941,-0.00019319
12.0782,-0.00675323
9.90674,-0.00592368
7.99024,-0.00468425
5.81765,-0.0030328
3.93226,0.00067154
1.75856,0.00232415
-2.23874,0.00603998
-4.158,0.01015835
-6.33396,0.01140213
-8.28647,0.01223408
-10.3357,0.01060013
-11.3927,0.0089609
-14.4357,0.0102094
-15.428,0.020495
-16.5161,0.0365395
