aoa,cd
15.9382,-0.09543525
14.0111,-0.093805
12.918,-0.08149875
11.8832,-0.01337633
9.86074,-0.01749573
7.96629,-0.0162788
6.10382,-0.0125995
3.92094,-0.01302648
2.05884,-0.00975795
-0.188084,-0.00813393
-1.95341,-0.00650633
-4.16787,-0.00488235
-6.06116,-0.00407655
-8.21106,-0.00245233
-10.328,-0.00698145
