aoa,cl,cd
24.6252,1.31999,0.01184312
22.4887,1.21644,0.01061457
20.3953,1.31727,0.01179943
18.4376,1.56332,0.01619974
16.2748,1.62804,0.0
14.2338,1.5607,0.0161473
12.2856,1.41575,0.01338141
10.3362,1.24439,0.01087948
8.12612,1.0351,0.00902134
6.11038,0.827444,0.00783588
4.02976,0.614854,0.0069601
-2.11444,-0.022869,0.00638434
-4.0657,-0.255192,0.00675273
-5.98377,-0.466081,0.00725708
-8.19378,-0.690145,0.00796275
-9.98185,-0.897707,0.0
