aoa,cl
12.3992,1.51524
10.4097,1.60902
9.41477,1.6666
8.42029,1.79978
7.32862,1.85247
6.39726,1.89036
5.27282,1.91348
4.27589,1.83633
3.40712,1.72792
2.37733,1.60636
1.31533,1.50121
0.317503,1.40098
-1.67916,1.14618
-3.83721,0.924187
-5.80284,0.710336
-7.83395,0.453623
-9.73686,0.205049
-12.0272,-0.0419911
-13.8997,-0.328613
