cl,cd
1.0278,0.0103754
0.817332,0.0086724
0.605234,0.00732915
0.486315,0.00688639
0.386691,0.0060839
0.325667,0.00459472
0.272638,0.00423433
0.168155,0.00429875
0.103858,0.00428177
0.04595,0.00523003
0.047558,0.00523005
-0.073042,0.00599781
-0.177556,0.00638948
-0.294926,0.00650292
-0.508839,0.00800624
-0.73407,0.0101969
