aoa,cl,cd
14.1144,0.842798,0.0099308
13.0594,0.864175,0.01025731
11.9737,0.934745,0.01133519
10.0873,0.975861,0.0
9.03109,0.967734,0.01183906
6.11325,0.782592,0.00902098
5.0216,0.674386,0.00776748
4.02546,0.554671,0.00716995
3.06142,0.443137,0.0065279
2.03358,0.346354,0.00559278
1.29537,0.298784,0.004027
0.876911,0.233145,0.00388133
-0.214842,0.154384,0.00378091
-0.633678,0.080523,0.00400789
-3.10994,-0.188717,0.00606719
-4.17131,-0.297104,0.0
-5.07377,-0.443288,0.0
