aoa,cl
10.0281,2.16596
9.48476,2.37567
8.16441,2.25786
7.00538,2.17279
6.13523,2.05657
4.16967,1.81596
2.14011,1.59828
-0.050276,1.38061
-2.11261,1.13344
-4.17529,0.871505
-6.0764,0.657063
-8.13916,0.398391
-9.9772,0.124933
-12.105,-0.161614
