cl,cd
1.27947,0.0142216
1.21015,0.00978852
1.04408,0.00785289
0.960251,0.00713036
0.82485,0.00658571
0.700752,0.00630308
0.605676,0.00631577
0.471945,0.00634331
0.341457,0.00609319
0.220654,0.00595785
0.112755,0.00652555
-0.012837,0.00745187
-0.014448,0.00745181
-0.136799,0.00826375
-0.247864,0.00902701
-0.486034,0.0105525
-0.728941,0.0130733
