aoa,cd
17.4858,-0.07116475
15.9472,-0.04369175
15.1461,-0.0178411
14.3119,-0.0166239
13.0284,-0.01664625
12.0976,-0.01666248
11.1667,-0.0150358
10.2997,-0.0175153
8.11599,-0.01591018
6.1886,-0.00978007
4.09968,-0.00858223
2.1708,-0.0065592
0.048201,-0.00659428
-1.78532,0.00159926
-3.68396,0.00485935
-5.6151,0.0179919
-7.67643,0.01096848
-9.51256,0.01546715
