aoa,cd
11.6859,-0.2570175
11.0097,-0.23121
9.91484,-0.22996275
7.69333,-0.22828675
5.89072,-0.23071175
3.76658,-0.2245355
1.73942,-0.22572875
-0.31952,-0.22610275
-2.24945,-0.22156875
-4.4363,-0.2153945
-6.3012,-0.21045425
-8.1659,-0.19651525
-10.2554,-0.17521225
-12.1195,-0.16046025
-14.0799,-0.12853125
-16.2326,-0.11051
