cl,cd
1.25007,0.0211197
1.14356,0.0155304
0.970614,0.0122427
0.776946,0.0100232
0.597228,0.00731206
0.551853,0.00519793
0.50699,0.00497051
0.370818,0.00467851
0.263434,0.00463036
0.151178,0.00467997
0.02759,0.004746
-0.086508,0.00468155
-0.192483,0.00520434
-0.310945,0.00729449
-0.412201,0.00799819
-0.526472,0.00857203
-0.743837,0.0102112
-0.956567,0.0122289
-1.13209,0.0150664
-1.25767,0.0224874
