aoa,cl
8.45312,2.01179
7.48858,2.09746
7.10645,2.38022
6.52649,2.36065
5.39742,2.24753
4.36502,2.15572
2.42788,1.93911
1.3296,1.80612
0.328434,1.71585
-1.54654,1.47105
-3.77791,1.20314
-5.65466,0.967969
-7.85562,0.724475
-9.76711,0.457781
-12.0358,0.162951
-13.7552,-0.108951
-15.9942,-0.432107
