cl,cd
1.43877,0.0153794
1.27287,0.012147
1.17801,0.0112205
1.06063,0.0101475
0.877384,0.00897613
0.75675,0.0080487
0.618326,0.00674692
0.544169,0.0056568
0.402716,0.00536259
0.296609,0.00516627
0.164768,0.0049859
0.066693,0.00493601
-0.061915,0.00501593
-0.180539,0.00641384
-0.281649,0.00721009
-0.529054,0.00846079
-0.744394,0.00954939
-0.972403,0.0115496
-1.17615,0.0140549
