cl,cd
0.884095,0.0197169
0.692604,0.013855
0.48182,0.0108312
0.258188,0.00949799
0.156126,0.0092666
0.034664,0.00939609
-0.073817,0.00972276
-0.192024,0.00988511
-0.416955,0.0114246
-0.631901,0.0150478
-0.836502,0.0235247
