aoa,cd
15.5086,-0.01180258
14.2636,0.00231646
12.5061,0.01114118
10.363,0.0069637
8.44241,0.00198406
6.16818,-0.00261305
4.34124,0.00134362
2.03174,-0.00203968
0.170008,-0.00580593
-3.97489,-0.01459075
-6.00127,-0.01715365
-7.73906,-0.02499208
-9.99342,-0.02961
