aoa,cl,cd
20.4047,-0.066151,0.0
18.2155,-0.046846,0.0
16.1221,-0.025886,0.0
14.2157,-0.033701,0.0
12.0504,-0.040284,0.0
10.0786,-0.045225,0.0
7.91292,-0.045231,0.0
6.00546,-0.042767,0.0
4.0963,-0.046476,0.0
2.05749,-0.046894,0.0
-0.047183,-0.04937,0.0
-1.95806,-0.049788,0.0
-4.03188,-0.051854,0.0
-6.10633,-0.052273,0.0
-8.18167,-0.053105,0.0
-12.2049,-0.053531,0.0
-14.216,-0.031273,0.0
-15.0922,-0.022201,0.0
-16.3264,-0.018076,0.0
-18.2736,0.024013,0.0
