aoa,cl
16.3343,0.78445
15.2084,0.818909
14.3425,1.38617
13.0233,1.36162
12.3474,1.30918
10.3518,1.13054
8.13077,0.922386
6.167,0.710941
4.13876,0.491291
3.04415,0.376545
2.17492,0.294585
1.04794,0.15524
-0.078942,0.0372085
-0.916144,-0.0627953
-1.88215,-0.175916
-3.07337,-0.277556
-4.13595,-0.389039
-6.00376,-0.615299
-8.03264,-0.856324
-10.1256,-1.04488
-12.2186,-1.20884
