aoa,cd
17.0586,-0.28357
15.8476,-0.2734775
14.954,-0.2601
14.0323,-0.27157
13.462,-0.2899425
12.1588,-0.3087775
11.2359,-0.3169975
10.4397,-0.3215425
8.20912,-0.332315
7.252,-0.3327975
5.33687,-0.3333575
4.25118,-0.3338525
2.23772,-0.3303425
0.031014,-0.3260275
-2.05004,-0.31721
-4.13355,-0.30267
-6.09046,-0.2872925
-8.14389,-0.27641
-10.1029,-0.2630575
-12.0009,-0.240289
-14.065,-0.19787675
