aoa,cd
8.07161,-0.3586925
7.07942,-0.3439825
5.99136,-0.3259975
4.97061,-0.2879475
4.7256,-0.21589725
4.43788,-0.20894225
3.54081,-0.1987215
1.2933,-0.19998575
-0.633178,-0.19796875
-2.72071,-0.19554425
-4.74401,-0.18984075
-6.60605,-0.177578
-8.56554,-0.168592
-10.7493,-0.15141025
-11.7417,0.069057
-13.5641,0.1354545
