cl,cd
0.949234,0.0176568
0.782269,0.0141239
0.574913,0.011766
0.36707,0.0109949
0.143055,0.010174
-0.073303,0.0106314
-0.29465,0.0115154
-0.508185,0.0133512
-0.694684,0.017401
-0.874806,0.0224334
