aoa,cl,cd
24.1456,-0.137523,0.0
22.1866,-0.098176,0.0
20.2962,-0.087291,0.0
18.2431,-0.071519,0.0
16.2837,-0.05247,0.0
14.1974,-0.047677,0.0
12.0124,-0.04003,0.0
10.1804,-0.038888,0.0
7.96151,-0.04021,0.0
6.0613,-0.035395,0.0
3.96616,-0.030177,0.0
2.12845,-0.030663,0.0
-0.033962,-0.028711,0.0
-2.03649,-0.027977,0.0
-4.04126,-0.024379,0.0
-6.20967,-0.019966,0.0
-8.0873,-0.02127,0.0
-10.032,-0.018891,0.0
