aoa,cd
19.1314,-0.1231355
18.7773,-0.1137335
18.1325,-0.123176
16.2957,-0.11055575
15.4252,-0.10977075
13.9419,-0.10696175
13.0709,-0.10904375
10.9418,-0.1009325
9.81211,-0.10097575
9.06933,-0.10879025
7.97151,-0.1100625
5.80725,-0.117526
3.99783,-0.118008
1.92936,-0.1127595
0.021724,-0.10832275
-2.14552,-0.10512525
-3.98987,-0.0990415
-6.15855,-0.08927425
-8.00428,-0.08154325
-10.1102,-0.080388
