aoa,cl,cd
20.2295,1.26552,0.01511658
18.311,1.32971,0.01687472
16.1367,1.3972,0.01933659
15.1142,1.45971,0.0
14.0597,1.51892,0.0
13.324,1.53047,0.0
11.8173,1.43523,0.0
9.73394,1.32522,0.01671093
7.71304,1.16753,0.01270188
1.99818,0.607148,0.00698604
-2.33859,0.161599,0.00724617
-4.17082,-0.047265,0.00727283
-8.28448,-0.456859,0.0093528
