cl,cd
0.874887,0.010845
0.658287,0.00892168
0.534711,0.00784563
0.428763,0.00735614
0.31638,0.00676876
0.271424,0.00623064
0.21362,0.0049915
0.120473,0.00453439
-0.008021,0.00446823
-0.120464,0.00449999
-0.236127,0.0047926
-0.268234,0.00627592
-0.319636,0.00660161
-0.451367,0.00710611
-0.549354,0.00790428
-0.671453,0.00850671
-0.881879,0.0106247
