aoa,cd
17.6798,-0.11664725
15.621,-0.09327
15.0428,-0.04571575
14.0781,-0.01332695
12.2443,-0.00921708
11.1825,-0.00880092
10.2172,-0.00920517
8.09363,-0.00837288
6.09873,-0.00672148
4.0072,-0.0083489
2.07674,-0.00054892
-1.84897,-0.00052576
-4.03706,0.00153684
-5.99986,0.00687765
-8.09149,0.0085298
-9.89356,0.00895045
-12.2749,0.0101944
-13.1435,0.01921843
-14.1731,0.02988325
-15.7482,0.0950735
-17.5501,0.10615325
