aoa,cl
15.3467,1.07301
14.3874,1.1514
13.1739,1.19718
12.2807,1.20049
10.4975,1.11402
9.38349,1.04056
7.28155,0.909906
6.51967,0.80044
5.2448,0.726899
4.22653,0.625559
2.38033,0.442439
0.054361,0.239593
-2.14503,0.0431972
-3.89611,-0.171213
-8.27128,-0.490847
