aoa,cl,cd
20.3348,0.932082,0.02076114
18.3817,1.10024,0.0
16.372,1.1149,0.0
14.428,1.09038,0.0
12.2296,1.05281,0.0
10.4121,1.06095,0.0
8.08792,0.990725,0.0
6.27515,0.889501,0.01934229
4.05036,0.731142,0.01448728
2.36823,0.551563,0.01229609
0.018659,0.323002,0.01151157
-2.07639,0.10423,0.01168057
-3.94795,-0.127618,0.01220091
-5.85279,-0.323547,0.01383244
-8.0123,-0.52764,0.0
