aoa,cd
16.113,-0.2621225
15.2793,-0.282825
14.1581,-0.288645
13.0033,-0.310195
12.265,-0.3276
11.0792,-0.3263975
10.0848,-0.3330525
8.99431,-0.33516
8.09627,-0.333535
6.01042,-0.3331925
4.0525,-0.326215
1.93235,-0.325455
-0.027292,-0.31557
-2.14852,-0.3040275
-4.07788,-0.2937175
-6.1685,-0.278015
-8.13032,-0.2544175
-10.1257,-0.2349625
-12.1548,-0.2200635
-14.3129,-0.1972725
