aoa,cd
13.454,-0.262355
12.8087,-0.27863
11.9701,-0.2863875
10.5189,-0.277925
9.80923,-0.286895
9.03506,-0.2909925
7.90605,-0.291045
6.93823,-0.2919025
5.58314,-0.291155
4.74419,-0.29038
3.03377,-0.2863975
0.774242,-0.282035
-1.3244,-0.277255
-3.19747,-0.2724625
-4.97425,-0.263195
-7.07452,-0.25394
-9.14443,-0.22393875
-10.9239,-0.198794
-12.8333,-0.17527325
-14.8734,-0.1448285
