aoa,cd
19.1889,-0.10879375
18.1272,-0.11701875
16.9992,-0.05147975
16.0655,-0.02896575
15.1643,-0.0285725
14.1341,-0.03023025
12.9105,-0.0331215
12.0731,-0.03641575
9.88235,-0.038917
7.91628,-0.03854475
5.94944,-0.03899275
4.0788,-0.0336965
1.85222,-0.03619975
-0.148908,-0.0296725
-6.28672,-0.0240372
-8.2265,-0.0228398
-10.3288,-0.02246615
