cl,cd
1.44408,0.0154833
1.34059,0.0137589
1.26139,0.0125275
1.07406,0.0102958
0.975416,0.00835861
0.922032,0.00716023
0.881579,0.00617531
0.76234,0.00584902
0.665678,0.00567016
0.538398,0.00537689
0.424048,0.00532978
0.316163,0.00543037
0.177711,0.00574509
0.065074,0.00640431
0.052183,0.00635527
-0.063737,0.00663673
-0.298782,0.0073969
-0.522537,0.00843624
-0.656137,0.00924393
-0.77526,0.0099528
-0.995721,0.0123237
