aoa,cd
16.0274,-0.23467825
15.1913,-0.23466725
14.033,-0.23994375
12.8715,-0.2855175
11.9373,-0.3046325
10.9723,-0.30869
9.84675,-0.3090825
8.75347,-0.3078475
7.91691,-0.31394
6.92035,-0.309045
5.76259,-0.3098425
3.9301,-0.300865
1.74344,-0.297175
-0.314101,-0.283715
-2.27522,-0.2690375
-4.26871,-0.2555775
-6.29428,-0.23723075
-8.25564,-0.21766225
-10.1847,-0.18954175
-12.2107,-0.1683395
