aoa,cl
15.9719,0.783996
14.0428,0.862716
12.9505,0.875797
12.0184,0.905304
11.1194,0.901975
10.1238,0.905208
7.91108,0.800025
6.11819,0.611149
4.00491,0.405864
-1.94795,-0.226251
-3.96327,-0.459338
-6.01099,-0.672708
-8.25247,-0.831909
