cl,cd
1.13299,0.0217874
1.00377,0.0161852
0.827798,0.0122257
0.733371,0.010336
0.65232,0.0047184
0.462918,0.00441958
0.242842,0.00443221
0.056031,0.00658185
-0.138851,0.0081574
-0.327355,0.0093722
-0.527321,0.0109496
-0.697056,0.0137794
-0.870411,0.0179289
