aoa,cl
10.2985,1.56074
9.20895,1.57725
8.14581,1.69253
7.0676,2.08444
6.14142,2.02527
5.18534,1.92162
4.10075,1.81796
1.99394,1.62702
0.078928,1.42938
-1.96568,1.23493
-4.04229,1.0173
-6.12046,0.8078
-8.13349,0.561896
-10.0193,0.324127
-12.0995,0.0911649
-14.0767,-0.888171
