aoa,cl
20.3119,0.768382
18.2687,0.786304
17.2111,1.20041
16.253,1.1906
15.2946,1.18733
14.2401,1.17752
13.3453,1.16279
12.2905,1.13823
11.5233,1.10383
10.1802,1.06615
8.26129,0.944873
6.34181,0.772726
4.35759,0.561139
2.21211,0.342865
0.161667,0.117916
-0.735676,0.0078738
-6.09284,-0.537979
-7.89101,-0.710796
-10.0115,-0.88377
