cl,cd
1.37087,0.0150653
1.20846,0.0121637
1.01039,0.00890217
0.901656,0.0073618
0.793003,0.00642798
0.671452,0.00595317
0.562901,0.00577332
0.452728,0.00549517
0.326379,0.00531543
0.213011,0.00528312
0.068912,0.00551309
-0.037941,0.00567737
-0.159268,0.00672643
-0.389041,0.00792324
-0.625239,0.00934929
-0.853296,0.0110045
-1.0602,0.0136096
