cl,cd
1.02717,0.0250616
0.897802,0.0203232
0.807862,0.0108963
0.80384,0.00587949
0.753872,0.00505631
0.628459,0.00505426
0.511025,0.00482204
0.401673,0.00498476
0.300303,0.00486793
0.182805,0.00463562
0.055696,0.00484745
-0.029243,0.00733137
-0.141832,0.00807051
-0.346101,0.00981295
-0.529464,0.0118198
-0.704431,0.0166441
