aoa,cl
14.4869,0.984637
13.3292,1.00896
12.4287,1.04314
11.1737,1.05111
10.3368,1.05097
9.4029,1.01156
8.37191,0.932857
7.24401,0.844307
4.27771,0.550811
2.3744,0.329438
0.212344,0.107917
-1.72457,-0.0956174
-5.92355,-0.521028
-7.99192,-0.705189
