cl,cd
1.12973,0.0311944
1.01312,0.0177274
0.911839,0.00992136
0.86911,0.00593278
0.760856,0.0057676
0.638214,0.00548759
0.539414,0.0052242
0.304959,0.00540034
0.062285,0.00519981
-0.039976,0.00567319
-0.139082,0.00821106
-0.37897,0.00991298
-0.56141,0.011764
