cl,cd
1.27458,0.0260565
1.2228,0.018492
1.08177,0.0133683
0.911816,0.0102972
0.835578,0.00776333
0.757694,0.00532599
0.643018,0.0049642
0.541035,0.00455335
0.30977,0.00450001
0.062294,0.00452822
-0.031995,0.00693464
-0.14068,0.00740833
-0.374186,0.00856922
-0.595078,0.0101083
-0.796892,0.0121406
