aoa,cl,cd
28.3691,1.203,0.0
26.5683,1.14328,0.0
24.5435,1.12826,0.0
22.2952,1.1993,0.0
20.3367,1.3101,0.0
18.3133,1.37288,0.0
16.2896,1.38102,0.0
14.2978,1.34777,0.0
12.2096,1.25494,0.0
10.2185,1.20185,0.0
8.16312,1.07928,0.01472887
5.98029,1.05102,0.0083923
4.21472,0.903702,0.00750956
1.93621,0.667106,0.00613018
-0.020624,0.440538,0.00540564
-2.23323,0.222311,0.00555805
-4.09232,-0.009036,0.00784319
-6.27114,-0.250207,0.0
-6.97542,-0.436785,0.0
